1546,25,10,2.238,35,29,0.206896552,6,4.762,6,0.206896552,0,25
1547,25,11,2.229,25,29,0.137931034,-4,3.036,4,0.137931034,0,25
1548,25,12,2.23,40,29,0.379310345,11,3.188,11,0.379310345,0,25
1549,25,13,2.228,35,29,0.206896552,6,2.782,6,0.206896552,0,25
1550,25,14,2.211,30,29,0.034482759,1,2.565,1,0.034482759,0,25
1551,25,15,2.279,20,29,0.310344828,-9,3.319,9,0.310344828,0,25
1552,25,16,2.186,30,29,0.034482759,1,3.217,1,0.034482759,0,25
1553,25,17,2.378,30,37,0.189189189,-7,2.64,7,0.189189189,0,25
1554,25,18,2.808,40,37,0.081081081,3,5.226,3,0.081081081,0,25
1555,25,19,2.762,45,37,0.216216216,8,3.413,8,0.216216216,0,25
1556,25,20,2.228,30,37,0.189189189,-7,3.039,7,0.189189189,0,25
1557,25,21,2.201,45,37,0.216216216,8,3.605,8,0.216216216,0,25
1558,25,22,2.222,30,37,0.189189189,-7,2.706,7,0.189189189,0,25
1559,25,23,2.272,40,37,0.081081081,3,2.634,3,0.081081081,0,25
1560,25,24,2.923,35,37,0.054054054,-2,2.576,2,0.054054054,0,25
1561,25,25,3.344,40,51,0.215686275,-11,2.944,11,0.215686275,0,25
1562,25,26,2.891,45,51,0.117647059,-6,2.541,6,0.117647059,0,25
1563,25,27,2.278,40,51,0.215686275,-11,2.568,11,0.215686275,0,25
1564,25,28,2.851,55,51,0.078431373,4,3.643,4,0.078431373,0,25
1565,25,29,2.799,35,51,0.31372549,-16,2.503,16,0.31372549,0,25
1566,25,30,2.794,50,51,0.019607843,-1,2.53,1,0.019607843,0,25
1567,25,31,2.245,35,51,0.31372549,-16,3.077,16,0.31372549,0,25
1568,25,32,2.789,50,51,0.019607843,-1,2.601,1,0.019607843,0,25
1569,25,33,2.863,50,67,0.253731343,-17,2.553,17,0.253731343,0,25
1570,25,34,2.233,55,67,0.179104478,-12,3.897,12,0.179104478,0,25
1571,25,35,2.254,50,67,0.253731343,-17,2.324,17,0.253731343,0,25
1572,25,36,2.72,55,67,0.179104478,-12,2.869,12,0.179104478,0,25
1573,25,37,2.2,50,67,0.253731343,-17,2.727,17,0.253731343,0,25
1574,25,38,2.23,50,67,0.253731343,-17,3.01,17,0.253731343,0,25
1575,25,39,2.193,40,67,0.402985075,-27,2.586,27,0.402985075,0,25
1576,25,40,2.784,50,67,0.253731343,-17,4.258,17,0.253731343,0,25
1577,25,41,2.249,50,75,0.333333333,-25,3.14,25,0.333333333,0,25
1578,25,42,2.809,75,75,0,0,2.663,0,0,0,25
1579,25,43,2.739,65,75,0.133333333,-10,3.599,10,0.133333333,0,25
1580,25,44,2.791,60,75,0.2,-15,2.377,15,0.2,0,25
1581,25,45,2.223,60,75,0.2,-15,3.784,15,0.2,0,25
1582,25,46,2.209,50,75,0.333333333,-25,2.293,25,0.333333333,0,25
1583,25,47,2.856,60,75,0.2,-15,3.092,15,0.2,0,25
1584,25,48,2.244,45,75,0.4,-30,3.25,30,0.4,0,25
1585,25,49,5.367,50,87,0.425287356,-37,2.494,37,0.425287356,0,25
1586,25,50,2.245,65,87,0.252873563,-22,3.308,22,0.252873563,0,25
1587,25,51,2.264,55,87,0.367816092,-32,2.897,32,0.367816092,0,25
1588,25,52,2.834,50,87,0.425287356,-37,5.3,37,0.425287356,0,25
1589,25,53,2.206,65,87,0.252873563,-22,2.474,22,0.252873563,0,25
1590,25,54,2.814,70,87,0.195402299,-17,3.563,17,0.195402299,0,25
1591,25,55,2.236,45,87,0.482758621,-42,6.231,42,0.482758621,0,25
1592,25,56,2.791,60,87,0.310344828,-27,3.534,27,0.310344828,0,25
1593,25,57,2.792,70,91,0.230769231,-21,2.827,21,0.230769231,0,25
1594,25,58,2.839,50,91,0.450549451,-41,2.382,41,0.450549451,0,25
1595,25,59,3.381,60,91,0.340659341,-31,3.465,31,0.340659341,0,25
1596,25,60,2.767,65,91,0.285714286,-26,2.977,26,0.285714286,0,25
1597,25,61,2.278,55,91,0.395604396,-36,3.513,36,0.395604396,0,25
1598,25,62,2.348,70,91,0.230769231,-21,2.247,21,0.230769231,0,25
1599,25,63,2.771,65,91,0.285714286,-26,4.493,26,0.285714286,0,25
1600,25,64,2.971,60,91,0.340659341,-31,2.779,31,0.340659341,0,25
1601,26,1,2.217,15,23,0.347826087,-8,2.585,8,0.347826087,0,26
1602,26,2,2.132,24,23,0.043478261,1,2.144,1,0.043478261,0,26
1603,26,3,2.128,15,23,0.347826087,-8,3.097,8,0.347826087,0,26
1604,26,4,2.143,15,23,0.347826087,-8,3.337,8,0.347826087,0,26
1605,26,5,2.128,18,23,0.217391304,-5,2.548,5,0.217391304,0,26
1606,26,6,2.128,13,23,0.434782609,-10,2.156,10,0.434782609,0,26
1607,26,7,2.206,13,23,0.434782609,-10,3.661,10,0.434782609,0,26
1608,26,8,2.134,18,23,0.217391304,-5,2.176,5,0.217391304,0,26
1609,26,9,2.127,22,29,0.24137931,-7,2.55,7,0.24137931,0,26
1610,26,10,2.132,22,29,0.24137931,-7,1.841,7,0.24137931,0,26
1611,26,11,2.133,18,29,0.379310345,-11,2.169,11,0.379310345,0,26
1612,26,12,2.127,18,29,0.379310345,-11,2.338,11,0.379310345,0,26
1613,26,13,2.139,16,29,0.448275862,-13,3.431,13,0.448275862,0,26
1614,26,14,2.129,24,29,0.172413793,-5,2.879,5,0.172413793,0,26
1615,26,15,2.129,15,29,0.482758621,-14,2.164,14,0.482758621,0,26
1616,26,16,2.133,15,29,0.482758621,-14,2.335,14,0.482758621,0,26
1617,26,17,2.144,18,37,0.513513514,-19,1.945,19,0.513513514,0,26
1618,26,18,2.129,32,37,0.135135135,-5,2.949,5,0.135135135,0,26
1619,26,19,2.128,24,37,0.351351351,-13,1.889,13,0.351351351,0,26
1620,26,20,2.128,24,37,0.351351351,-13,3.893,13,0.351351351,0,26
1621,26,21,2.133,25,37,0.324324324,-12,2.293,12,0.324324324,0,26
1622,26,22,2.135,23,37,0.378378378,-14,3.03,14,0.378378378,0,26
1623,26,23,2.136,22,37,0.405405405,-15,2.885,15,0.405405405,0,26
1624,26,24,2.128,24,37,0.351351351,-13,2.825,13,0.351351351,0,26
1625,26,25,2.129,40,51,0.215686275,-11,3.101,11,0.215686275,0,26
1626,26,26,2.134,24,51,0.529411765,-27,2.857,27,0.529411765,0,26
1627,26,27,2.202,36,51,0.294117647,-15,2.008,15,0.294117647,0,26
1628,26,28,2.129,24,51,0.529411765,-27,6.525,27,0.529411765,0,26
1629,26,29,2.137,25,51,0.509803922,-26,4.001,26,0.509803922,0,26
1630,26,30,2.139,20,51,0.607843137,-31,3.7,31,0.607843137,0,26
1631,26,31,2.134,30,51,0.411764706,-21,2.639,21,0.411764706,0,26
1632,26,32,2.13,25,51,0.509803922,-26,3.099,26,0.509803922,0,26
1633,26,33,2.128,33,67,0.507462687,-34,2.104,34,0.507462687,0,26
1634,26,34,2.136,31,67,0.537313433,-36,2.138,36,0.537313433,0,26
1635,26,35,2.127,33,67,0.507462687,-34,2.712,34,0.507462687,0,26
1636,26,36,2.134,23,67,0.656716418,-44,2.729,44,0.656716418,0,26
1637,26,37,2.127,31,67,0.537313433,-36,3.731,36,0.537313433,0,26
1638,26,38,2.133,37,67,0.447761194,-30,6.2,30,0.447761194,0,26
1639,26,39,2.129,31,67,0.537313433,-36,1.744,36,0.537313433,0,26
1640,26,40,2.128,51,67,0.23880597,-16,3.421,16,0.23880597,0,26
1641,26,41,2.139,49,75,0.346666667,-26,2.347,26,0.346666667,0,26
1642,26,42,2.129,42,75,0.44,-33,2.636,33,0.44,0,26
1643,26,43,2.13,42,75,0.44,-33,2.075,33,0.44,0,26
1644,26,44,2.132,56,75,0.253333333,-19,3.169,19,0.253333333,0,26
1645,26,45,2.136,53,75,0.293333333,-22,3.009,22,0.293333333,0,26
1646,26,46,2.127,34,75,0.546666667,-41,3.112,41,0.546666667,0,26
1647,26,47,2.14,60,75,0.2,-15,3.01,15,0.2,0,26
1648,26,48,2.129,60,75,0.2,-15,3.749,15,0.2,0,26
1649,26,49,2.221,48,87,0.448275862,-39,3.712,39,0.448275862,0,26
1650,26,50,2.134,67,87,0.229885057,-20,2.109,20,0.229885057,0,26
1651,26,51,2.214,45,87,0.482758621,-42,2.151,42,0.482758621,0,26
1652,26,52,2.131,45,87,0.482758621,-42,3.276,42,0.482758621,0,26
1653,26,53,2.128,57,87,0.344827586,-30,4.428,30,0.344827586,0,26
1654,26,54,2.207,51,87,0.413793103,-36,2.862,36,0.413793103,0,26
1655,26,55,2.132,53,87,0.390804598,-34,2.803,34,0.390804598,0,26
1656,26,56,2.124,53,87,0.390804598,-34,2.757,34,0.390804598,0,26
1657,26,57,2.129,67,91,0.263736264,-24,2.119,24,0.263736264,0,26
1658,26,58,2.129,31,91,0.659340659,-60,2.315,60,0.659340659,0,26
1659,26,59,2.132,40,91,0.56043956,-51,3.106,51,0.56043956,0,26
1660,26,60,2.13,45,91,0.505494505,-46,1.89,46,0.505494505,0,26
1661,26,61,2.129,51,91,0.43956044,-40,2.609,40,0.43956044,0,26
1662,26,62,2.134,53,91,0.417582418,-38,2.818,38,0.417582418,0,26
1663,26,63,2.136,31,91,0.659340659,-60,2.414,60,0.659340659,0,26
1664,26,64,2.135,51,91,0.43956044,-40,2.931,40,0.43956044,0,26
1665,27,1,2.177,27,23,0.173913043,4,1.916,4,0.173913043,0,27
1666,27,2,2.13,18,23,0.217391304,-5,2.604,5,0.217391304,0,27
1667,27,3,2.247,23,23,0,0,2.309,0,0,0,27
1668,27,4,2.315,24,23,0.043478261,1,1.706,1,0.043478261,0,27
1669,27,5,2.184,23,23,0,0,2.169,0,0,0,27
1670,27,6,2.224,24,23,0.043478261,1,1.535,1,0.043478261,0,27
1671,27,7,2.237,23,23,0,0,1.674,0,0,0,27
1672,27,8,2.218,24,23,0.043478261,1,1.614,1,0.043478261,0,27
1673,27,9,3.081,28,29,0.034482759,-1,1.762,1,0.034482759,0,27
1674,27,10,2.23,25,29,0.137931034,-4,1.893,4,0.137931034,0,27
1675,27,11,2.25,33,29,0.137931034,4,2.2,4,0.137931034,0,27
1676,27,12,2.413,32,29,0.103448276,3,2.15,3,0.103448276,0,27
1677,27,13,2.242,28,29,0.034482759,-1,2.105,1,0.034482759,0,27
1678,27,14,2.29,23,29,0.206896552,-6,1.685,6,0.206896552,0,27
1679,27,15,2.224,38,29,0.310344828,9,2.546,9,0.310344828,0,27
1680,27,16,2.173,36,29,0.24137931,7,2.496,7,0.24137931,0,27
1681,27,17,2.27,34,37,0.081081081,-3,2.118,3,0.081081081,0,27
1682,27,18,2.27,38,37,0.027027027,1,1.71,1,0.027027027,0,27
1683,27,19,2.306,29,37,0.216216216,-8,1.635,8,0.216216216,0,27
1684,27,20,3.066,32,37,0.135135135,-5,1.878,5,0.135135135,0,27
1685,27,21,2.22,29,37,0.216216216,-8,2.239,8,0.216216216,0,27
1686,27,22,2.216,31,37,0.162162162,-6,2.205,6,0.162162162,0,27
1687,27,23,2.282,22,37,0.405405405,-15,2.527,15,0.405405405,0,27
1688,27,24,2.279,36,37,0.027027027,-1,1.502,1,0.027027027,0,27
1689,27,25,2.369,33,51,0.352941176,-18,2.01,18,0.352941176,0,27
1690,27,26,2.222,28,51,0.450980392,-23,1.689,23,0.450980392,0,27
1691,27,27,2.276,52,51,0.019607843,1,1.715,1,0.019607843,0,27
1692,27,28,2.423,25,51,0.509803922,-26,3.226,26,0.509803922,0,27
1693,27,29,2.283,38,51,0.254901961,-13,2.124,13,0.254901961,0,27
1694,27,30,2.305,37,51,0.274509804,-14,2.989,14,0.274509804,0,27
1695,27,31,2.266,38,51,0.254901961,-13,1.694,13,0.254901961,0,27
1696,27,32,2.275,42,51,0.176470588,-9,1.824,9,0.176470588,0,27
1697,27,33,2.276,48,67,0.28358209,-19,3.241,19,0.28358209,0,27
1698,27,34,2.39,43,67,0.358208955,-24,2.489,24,0.358208955,0,27
1699,27,35,2.279,39,67,0.417910448,-28,2.107,28,0.417910448,0,27
1700,27,36,2.336,23,67,0.656716418,-44,2.983,44,0.656716418,0,27
1701,27,37,2.44,38,67,0.432835821,-29,2.531,29,0.432835821,0,27
1702,27,38,2.347,43,67,0.358208955,-24,1.57,24,0.358208955,0,27
1703,27,39,2.371,46,67,0.313432836,-21,2.27,21,0.313432836,0,27
1704,27,40,2.133,52,67,0.223880597,-15,2.415,15,0.223880597,0,27
1705,27,41,2.369,47,75,0.373333333,-28,2.35,28,0.373333333,0,27
1706,27,42,2.47,38,75,0.493333333,-37,2.957,37,0.493333333,0,27
1707,27,43,2.467,57,75,0.24,-18,3.601,18,0.24,0,27
1708,27,44,2.376,38,75,0.493333333,-37,2.419,37,0.493333333,0,27
1709,27,45,2.364,52,75,0.306666667,-23,2.681,23,0.306666667,0,27
1710,27,46,2.502,42,75,0.44,-33,2.734,33,0.44,0,27
1711,27,47,2.294,48,75,0.36,-27,3.118,27,0.36,0,27
1712,27,48,2.384,56,75,0.253333333,-19,2.119,19,0.253333333,0,27
1713,27,49,2.255,62,87,0.287356322,-25,1.754,25,0.287356322,0,27
1714,27,50,2.343,63,87,0.275862069,-24,1.866,24,0.275862069,0,27
1715,27,51,2.307,47,87,0.459770115,-40,2.333,40,0.459770115,0,27
1716,27,52,2.542,54,87,0.379310345,-33,2.078,33,0.379310345,0,27
1717,27,53,2.267,53,87,0.390804598,-34,1.703,34,0.390804598,0,27
1718,27,54,2.337,36,87,0.586206897,-51,2.02,51,0.586206897,0,27
1719,27,55,3.076,45,87,0.482758621,-42,1.7,42,0.482758621,0,27
1720,27,56,2.39,44,87,0.494252874,-43,2.543,43,0.494252874,0,27
1721,27,57,2.344,44,91,0.516483516,-47,2.084,47,0.516483516,0,27
1722,27,58,2.354,47,91,0.483516484,-44,1.78,44,0.483516484,0,27
1723,27,59,2.349,37,91,0.593406593,-54,3.242,54,0.593406593,0,27
1724,27,60,2.129,64,91,0.296703297,-27,2.643,27,0.296703297,0,27
1725,27,61,2.794,48,91,0.472527473,-43,2.304,43,0.472527473,0,27
1726,27,62,2.333,45,91,0.505494505,-46,2.067,46,0.505494505,0,27
1727,27,63,2.291,57,91,0.373626374,-34,1.926,34,0.373626374,0,27
1728,27,64,2.326,65,91,0.285714286,-26,1.608,26,0.285714286,0,27
1729,28,1,2.229,25,23,0.086956522,2,1.546,2,0.086956522,0,28
1730,28,2,2.368,30,23,0.304347826,7,1.772,7,0.304347826,0,28
1731,28,3,2.23,30,23,0.304347826,7,1.75,7,0.304347826,0,28
1732,28,4,2.168,27,23,0.173913043,4,2.128,4,0.173913043,0,28
1733,28,5,2.151,24,23,0.043478261,1,2.425,1,0.043478261,0,28
1734,28,6,2.15,26,23,0.130434783,3,1.789,3,0.130434783,0,28
1735,28,7,2.168,24,23,0.043478261,1,1.835,1,0.043478261,0,28
1736,28,8,2.283,20,23,0.130434783,-3,1.595,3,0.130434783,0,28
1737,28,9,2.175,40,29,0.379310345,11,1.762,11,0.379310345,0,28
1738,28,10,2.159,36,29,0.24137931,7,1.748,7,0.24137931,0,28
1739,28,11,2.269,35,29,0.206896552,6,1.809,6,0.206896552,0,28
1740,28,12,2.158,22,29,0.24137931,-7,1.911,7,0.24137931,0,28
1741,28,13,2.159,31,29,0.068965517,2,2.225,2,0.068965517,0,28
1742,28,14,2.164,40,29,0.379310345,11,2,11,0.379310345,0,28
1743,28,15,2.171,25,29,0.137931034,-4,2.533,4,0.137931034,0,28
1744,28,16,2.143,35,29,0.206896552,6,1.52,6,0.206896552,0,28
1745,28,17,2.169,30,37,0.189189189,-7,1.933,7,0.189189189,0,28
1746,28,18,2.174,38,37,0.027027027,1,1.957,1,0.027027027,0,28
1747,28,19,2.153,34,37,0.081081081,-3,1.721,3,0.081081081,0,28
1748,28,20,2.626,32,37,0.135135135,-5,4.205,5,0.135135135,0,28
1749,28,21,2.174,35,37,0.054054054,-2,2.33,2,0.054054054,0,28
1750,28,22,2.154,25,37,0.324324324,-12,2.902,12,0.324324324,0,28
1751,28,23,2.149,45,37,0.216216216,8,7.111,8,0.216216216,0,28
1752,28,24,2.164,40,37,0.081081081,3,2.154,3,0.081081081,0,28
1753,28,25,2.229,50,51,0.019607843,-1,1.739,1,0.019607843,0,28
1754,28,26,2.194,40,51,0.215686275,-11,2.351,11,0.215686275,0,28
1755,28,27,2.101,45,51,0.117647059,-6,1.602,6,0.117647059,0,28
1756,28,28,2.215,55,51,0.078431373,4,1.648,4,0.078431373,0,28
1757,28,29,2.283,50,51,0.019607843,-1,2.463,1,0.019607843,0,28
1758,28,30,2.163,45,51,0.117647059,-6,2.608,6,0.117647059,0,28
1759,28,31,2.158,40,51,0.215686275,-11,1.718,11,0.215686275,0,28
1760,28,32,2.151,45,51,0.117647059,-6,2.181,6,0.117647059,0,28
1761,28,33,2.205,56,67,0.164179104,-11,3.257,11,0.164179104,0,28
1762,28,34,2.216,60,67,0.104477612,-7,2.978,7,0.104477612,0,28
1763,28,35,2.226,60,67,0.104477612,-7,2.079,7,0.104477612,0,28
1764,28,36,2.214,75,67,0.119402985,8,2.214,8,0.119402985,0,28
1765,28,37,2.194,70,67,0.044776119,3,1.44,3,0.044776119,0,28
1766,28,38,2.184,55,67,0.179104478,-12,2.404,12,0.179104478,0,28
1767,28,39,2.229,60,67,0.104477612,-7,1.749,7,0.104477612,0,28
1768,28,40,2.569,78,67,0.164179104,11,2.172,11,0.164179104,0,28
1769,28,41,2.171,60,75,0.2,-15,2.092,15,0.2,0,28
1770,28,42,2.233,55,75,0.266666667,-20,2.182,20,0.266666667,0,28
1771,28,43,2.159,70,75,0.066666667,-5,2.943,5,0.066666667,0,28
1772,28,44,2.751,65,75,0.133333333,-10,2.81,10,0.133333333,0,28
1773,28,45,2.141,80,75,0.066666667,5,2.111,5,0.066666667,0,28
1774,28,46,2.212,57,75,0.24,-18,3.001,18,0.24,0,28
1775,28,47,2.178,0,75,1,-75,0.994,75,1,0,28
1776,28,48,2.18,70,75,0.066666667,-5,1.921,5,0.066666667,0,28
1777,28,49,2.22,50,87,0.425287356,-37,1.487,37,0.425287356,0,28
1778,28,50,2.15,65,87,0.252873563,-22,2.224,22,0.252873563,0,28
1779,28,51,2.167,60,87,0.310344828,-27,1.981,27,0.310344828,0,28
1780,28,52,2.13,55,87,0.367816092,-32,1.836,32,0.367816092,0,28
1781,28,53,2.158,65,87,0.252873563,-22,2.176,22,0.252873563,0,28
1782,28,54,2.271,82,87,0.057471264,-5,2.023,5,0.057471264,0,28
1783,28,55,2.23,89,87,0.022988506,2,3.16,2,0.022988506,0,28
1784,28,56,2.219,65,87,0.252873563,-22,2.412,22,0.252873563,0,28
1785,28,57,2.149,60,91,0.340659341,-31,2.839,31,0.340659341,0,28
1786,28,58,2.18,65,91,0.285714286,-26,2.456,26,0.285714286,0,28
1787,28,59,2.163,75,91,0.175824176,-16,1.639,16,0.175824176,0,28
1788,28,60,2.207,90,91,0.010989011,-1,1.461,1,0.010989011,0,28
1789,28,61,2.175,65,91,0.285714286,-26,1.442,26,0.285714286,0,28
1790,28,62,2.148,88,91,0.032967033,-3,3.033,3,0.032967033,0,28
1791,28,63,2.265,70,91,0.230769231,-21,2.38,21,0.230769231,0,28
1792,28,64,2.163,60,91,0.340659341,-31,1.509,31,0.340659341,0,28
1793,29,1,2.119,25,23,0.086956522,2,3.597,2,0.086956522,0,29
1794,29,2,2.125,20,23,0.130434783,-3,2.45,3,0.130434783,0,29
1795,29,3,2.122,20,23,0.130434783,-3,2.679,3,0.130434783,0,29
1796,29,4,2.112,20,23,0.130434783,-3,2.837,3,0.130434783,0,29
1797,29,5,2.12,40,23,0.739130435,17,4.591,17,0.739130435,0,29
1798,29,6,2.117,25,23,0.086956522,2,2.697,2,0.086956522,0,29
1799,29,7,2.119,15,23,0.347826087,-8,2.39,8,0.347826087,0,29
1800,29,8,2.121,25,23,0.086956522,2,3.276,2,0.086956522,0,29
1801,29,9,2.125,30,29,0.034482759,1,4.932,1,0.034482759,0,29
1802,29,10,2.121,25,29,0.137931034,-4,2.333,4,0.137931034,0,29
1803,29,11,2.121,30,29,0.034482759,1,3.038,1,0.034482759,0,29
1804,29,12,2.122,35,29,0.206896552,6,6.412,6,0.206896552,0,29
1805,29,13,2.126,25,29,0.137931034,-4,2.647,4,0.137931034,0,29
1806,29,14,2.142,25,29,0.137931034,-4,2.454,4,0.137931034,0,29
1807,29,15,2.124,30,29,0.034482759,1,5.206,1,0.034482759,0,29
1808,29,16,2.119,20,29,0.310344828,-9,3.014,9,0.310344828,0,29
1809,29,17,2.123,25,37,0.324324324,-12,2.696,12,0.324324324,0,29
1810,29,18,2.121,30,37,0.189189189,-7,2.962,7,0.189189189,0,29
1811,29,19,2.122,25,37,0.324324324,-12,3.413,12,0.324324324,0,29
1812,29,20,2.122,30,37,0.189189189,-7,4.649,7,0.189189189,0,29
1813,29,21,2.12,30,37,0.189189189,-7,3.092,7,0.189189189,0,29
1814,29,22,2.119,30,37,0.189189189,-7,2.718,7,0.189189189,0,29
1815,29,23,2.125,30,37,0.189189189,-7,2.321,7,0.189189189,0,29
1816,29,24,2.114,30,37,0.189189189,-7,2.411,7,0.189189189,0,29
1817,29,25,2.122,30,51,0.411764706,-21,2.955,21,0.411764706,0,29
1818,29,26,2.122,30,51,0.411764706,-21,2.736,21,0.411764706,0,29
1819,29,27,2.497,40,51,0.215686275,-11,3.244,11,0.215686275,0,29
1820,29,28,2.128,40,51,0.215686275,-11,3.121,11,0.215686275,0,29
1821,29,29,2.116,30,51,0.411764706,-21,3.725,21,0.411764706,0,29
1822,29,30,2.121,40,51,0.215686275,-11,2.542,11,0.215686275,0,29
1823,29,31,2.125,40,51,0.215686275,-11,4.173,11,0.215686275,0,29
1824,29,32,2.121,40,51,0.215686275,-11,3.01,11,0.215686275,0,29
1825,29,33,2.12,60,67,0.104477612,-7,5.194,7,0.104477612,0,29
1826,29,34,2.126,50,67,0.253731343,-17,3.346,17,0.253731343,0,29
1827,29,35,2.121,35,67,0.47761194,-32,2.942,32,0.47761194,0,29
1828,29,36,2.12,40,67,0.402985075,-27,5.507,27,0.402985075,0,29
1829,29,37,2.12,40,67,0.402985075,-27,2.27,27,0.402985075,0,29
1830,29,38,2.119,40,67,0.402985075,-27,3.559,27,0.402985075,0,29
1831,29,39,2.119,50,67,0.253731343,-17,2.758,17,0.253731343,0,29
1832,29,40,2.124,50,67,0.253731343,-17,3.651,17,0.253731343,0,29
1833,29,41,2.119,40,75,0.466666667,-35,2.758,35,0.466666667,0,29
1834,29,42,2.123,60,75,0.2,-15,3.722,15,0.2,0,29
1835,29,43,2.147,50,75,0.333333333,-25,3.834,25,0.333333333,0,29
1836,29,44,2.124,70,75,0.066666667,-5,3.09,5,0.066666667,0,29
1837,29,45,2.126,60,75,0.2,-15,3.427,15,0.2,0,29
1838,29,46,2.168,40,75,0.466666667,-35,2.819,35,0.466666667,0,29
1839,29,47,2.121,80,75,0.066666667,5,6.197,5,0.066666667,0,29
1840,29,48,2.127,50,75,0.333333333,-25,3.258,25,0.333333333,0,29
1841,29,49,2.122,70,87,0.195402299,-17,3.34,17,0.195402299,0,29
1842,29,50,2.121,50,87,0.425287356,-37,4.597,37,0.425287356,0,29
1843,29,51,2.122,60,87,0.310344828,-27,2.477,27,0.310344828,0,29
1844,29,52,2.12,70,87,0.195402299,-17,7.194,17,0.195402299,0,29
1845,29,53,2.12,60,87,0.310344828,-27,2.759,27,0.310344828,0,29
1846,29,54,2.125,70,87,0.195402299,-17,2.833,17,0.195402299,0,29
1847,29,55,2.124,70,87,0.195402299,-17,3.294,17,0.195402299,0,29
1848,29,56,2.117,70,87,0.195402299,-17,4.634,17,0.195402299,0,29
1849,29,57,2.12,50,91,0.450549451,-41,3.333,41,0.450549451,0,29
1850,29,58,2.122,50,91,0.450549451,-41,3.991,41,0.450549451,0,29
1851,29,59,2.12,70,91,0.230769231,-21,4.637,21,0.230769231,0,29
1852,29,60,2.123,80,91,0.120879121,-11,3.232,11,0.120879121,0,29
1853,29,61,2.12,80,91,0.120879121,-11,2.774,11,0.120879121,0,29
1854,29,62,2.123,70,91,0.230769231,-21,3.625,21,0.230769231,0,29
1855,29,63,2.122,50,91,0.450549451,-41,5.061,41,0.450549451,0,29
1856,29,64,2.385,50,91,0.450549451,-41,4.19,41,0.450549451,0,29
1857,30,1,2.139,22,23,0.043478261,-1,1.585,1,0.043478261,0,30
1858,30,2,2.185,21,23,0.086956522,-2,1.948,2,0.086956522,0,30
1859,30,3,2.126,19,23,0.173913043,-4,1.844,4,0.173913043,0,30
1860,30,4,2.14,17,23,0.260869565,-6,1.737,6,0.260869565,0,30
1861,30,5,2.144,21,23,0.086956522,-2,1.549,2,0.086956522,0,30
1862,30,6,2.131,21,23,0.086956522,-2,1.478,2,0.086956522,0,30
1863,30,7,2.137,21,23,0.086956522,-2,1.894,2,0.086956522,0,30
1864,30,8,2.134,19,23,0.173913043,-4,8.564,4,0.173913043,0,30
1865,30,9,2.154,40,29,0.379310345,11,1.626,11,0.379310345,0,30
1866,30,10,2.139,28,29,0.034482759,-1,1.338,1,0.034482759,0,30
1867,30,11,2.146,21,29,0.275862069,-8,14.44,8,0.275862069,0,30
1868,30,12,2.152,28,29,0.034482759,-1,2.463,1,0.034482759,0,30
1869,30,13,2.145,25,29,0.137931034,-4,1.569,4,0.137931034,0,30
1870,30,14,2.145,18,29,0.379310345,-11,2.468,11,0.379310345,0,30
1871,30,15,2.135,16,29,0.448275862,-13,10.161,13,0.448275862,0,30
1872,30,16,2.143,19,29,0.344827586,-10,1.628,10,0.344827586,0,30
1873,30,17,2.14,31,37,0.162162162,-6,1.278,6,0.162162162,0,30
1874,30,18,2.154,31,37,0.162162162,-6,1.905,6,0.162162162,0,30
1875,30,19,2.138,32,37,0.135135135,-5,2.932,5,0.135135135,0,30
1876,30,20,2.131,22,37,0.405405405,-15,15.002,15,0.405405405,0,30
1877,30,21,2.171,39,37,0.054054054,2,2.119,2,0.054054054,0,30
1878,30,22,2.146,23,37,0.378378378,-14,1.883,14,0.378378378,0,30
1879,30,23,2.128,32,37,0.135135135,-5,1.463,5,0.135135135,0,30
1880,30,24,2.144,44,37,0.189189189,7,1.585,7,0.189189189,0,30
1881,30,25,2.151,41,51,0.196078431,-10,1.994,10,0.196078431,0,30
1882,30,26,2.147,45,51,0.117647059,-6,1.587,6,0.117647059,0,30
1883,30,27,2.155,52,51,0.019607843,1,1.269,1,0.019607843,0,30
1884,30,28,2.147,51,51,0,0,1.538,0,0,0,30
1885,30,29,2.129,56,51,0.098039216,5,1.735,5,0.098039216,0,30
1886,30,30,2.159,34,51,0.333333333,-17,1.362,17,0.333333333,0,30
1887,30,31,2.155,36,51,0.294117647,-15,1.298,15,0.294117647,0,30
1888,30,32,2.108,28,51,0.450980392,-23,3.649,23,0.450980392,0,30
1889,30,33,2.133,34,67,0.492537313,-33,2.637,33,0.492537313,0,30
1890,30,34,2.153,42,67,0.373134328,-25,2.054,25,0.373134328,0,30
1891,30,35,2.122,25,67,0.626865672,-42,9.913,42,0.626865672,0,30
1892,30,36,2.143,41,67,0.388059701,-26,2.873,26,0.388059701,0,30
1893,30,37,2.139,24,67,0.641791045,-43,8.439,43,0.641791045,0,30
1894,30,38,2.147,47,67,0.298507463,-20,8.061,20,0.298507463,0,30
1895,30,39,2.143,62,67,0.074626866,-5,1.268,5,0.074626866,0,30
1896,30,40,2.14,66,67,0.014925373,-1,1.263,1,0.014925373,0,30
1897,30,41,2.139,67,75,0.106666667,-8,2.109,8,0.106666667,0,30
1898,30,42,2.152,45,75,0.4,-30,2.048,30,0.4,0,30
1899,30,43,2.146,58,75,0.226666667,-17,1.461,17,0.226666667,0,30
