3455,36,0.835,1,1,0.835,2.17,2,0,1.3,60,78,1.3,95,36
3456,36,1.096,2,2,1.096,2.162,1,0,1.3,78,60,1.3,96,36
3457,37,0.648,2,2,0.648,2.128,2,1,1.1,10,11,1.1,1,37
3458,37,0.644,1,1,0.644,2.127,1,1,1.1,11,10,1.1,2,37
3459,37,0.655,2,2,0.655,2.455,2,1,1.1,20,22,1.1,3,37
3460,37,0.648,1,1,0.648,2.194,1,1,1.1,22,20,1.1,4,37
3461,37,0.77,2,2,0.77,2.167,2,1,1.1,30,33,1.1,5,37
3462,37,0.643,1,1,0.643,2.129,1,1,1.1,33,30,1.1,6,37
3463,37,0.655,2,2,0.655,2.2,2,1,1.133333333,15,17,1.133333333,7,37
3464,37,0.643,1,1,0.643,2.127,1,1,1.133333333,17,15,1.133333333,8,37
3465,37,0.647,1,1,0.647,2.13,2,0,1.133333333,30,34,1.133333333,9,37
3466,37,0.637,1,1,0.637,2.122,1,1,1.133333333,34,30,1.133333333,10,37
3467,37,0.811,1,1,0.811,2.126,2,0,1.133333333,45,51,1.133333333,11,37
3468,37,0.643,1,1,0.643,2.122,1,1,1.133333333,51,45,1.133333333,12,37
3469,37,0.648,1,1,0.648,2.124,2,0,1.066666667,30,32,1.066666667,13,37
3470,37,0.657,1,1,0.657,2.124,1,1,1.066666667,32,30,1.066666667,14,37
3471,37,0.728,1,1,0.728,2.127,2,0,1.066666667,60,64,1.066666667,15,37
3472,37,0.652,1,1,0.652,2.118,1,1,1.066666667,64,60,1.066666667,16,37
3473,37,0.65,1,1,0.65,2.121,2,0,1.066666667,90,96,1.066666667,17,37
3474,37,0.634,1,1,0.634,2.121,1,1,1.066666667,96,90,1.066666667,18,37
3475,37,0.643,1,1,0.643,2.121,2,0,1.363636364,22,30,1.363636364,19,37
3476,37,0.646,1,1,0.646,2.123,1,1,1.363636364,30,22,1.363636364,20,37
3477,37,0.646,1,1,0.646,2.127,2,0,1.363636364,44,60,1.363636364,21,37
3478,37,0.637,1,1,0.637,2.124,1,1,1.363636364,60,44,1.363636364,22,37
3479,37,0.651,1,1,0.651,2.121,2,0,1.363636364,66,90,1.363636364,23,37
3480,37,0.641,1,1,0.641,2.125,1,1,1.363636364,90,66,1.363636364,24,37
3481,37,0.655,2,2,0.655,2.213,2,1,1.12,25,28,1.12,25,37
3482,37,0.639,1,1,0.639,2.218,1,1,1.12,28,25,1.12,26,37
3483,37,0.648,2,2,0.648,2.165,2,1,1.12,50,56,1.12,27,37
3484,37,0.645,1,1,0.645,2.15,1,1,1.12,56,50,1.12,28,37
3485,37,0.639,1,1,0.639,2.127,2,0,1.12,75,84,1.12,29,37
3486,37,0.632,1,1,0.632,2.132,1,1,1.12,84,75,1.12,30,37
3487,37,0.652,1,1,0.652,2.127,2,0,1.25,20,25,1.25,31,37
3488,37,0.73,1,1,0.73,2.374,1,1,1.25,25,20,1.25,32,37
3489,37,0.72,1,1,0.72,2.12,2,0,1.25,40,50,1.25,33,37
3490,37,0.673,1,1,0.673,2.24,1,1,1.25,50,40,1.25,34,37
3491,37,0.637,1,1,0.637,2.321,2,0,1.25,60,75,1.25,35,37
3492,37,0.687,1,1,0.687,2.26,1,1,1.25,75,60,1.25,36,37
3493,37,0.677,1,1,0.677,2.388,2,0,1.166666667,30,35,1.166666667,37,37
3494,37,0.655,1,1,0.655,2.214,1,1,1.166666667,35,30,1.166666667,38,37
3495,37,0.653,1,1,0.653,2.12,2,0,1.166666667,60,70,1.166666667,39,37
3496,37,0.643,1,1,0.643,2.121,1,1,1.166666667,70,60,1.166666667,40,37
3497,37,0.643,1,1,0.643,2.234,2,0,1.166666667,90,105,1.166666667,41,37
3498,37,0.681,1,1,0.681,2.127,1,1,1.166666667,105,90,1.166666667,42,37
3499,37,0.651,1,1,0.651,2.125,2,0,1.3,20,26,1.3,43,37
3500,37,0.647,1,1,0.647,2.18,1,1,1.3,26,20,1.3,44,37
3501,37,0.642,1,1,0.642,2.333,2,0,1.3,40,52,1.3,45,37
3502,37,0.643,1,1,0.643,2.312,1,1,1.3,52,40,1.3,46,37
3503,37,0.648,1,1,0.648,2.12,2,0,1.3,60,78,1.3,47,37
3504,37,0.653,1,1,0.653,2.379,1,1,1.3,78,60,1.3,48,37
3505,37,0.647,2,2,0.647,2.125,2,1,1.1,10,11,1.1,49,37
3506,37,0.638,1,1,0.638,2.201,1,1,1.1,11,10,1.1,50,37
3507,37,0.647,2,2,0.647,2.125,2,1,1.1,20,22,1.1,51,37
3508,37,0.647,1,1,0.647,2.119,1,1,1.1,22,20,1.1,52,37
3509,37,0.681,2,2,0.681,2.156,2,1,1.1,30,33,1.1,53,37
3510,37,0.647,1,1,0.647,2.202,1,1,1.1,33,30,1.1,54,37
3511,37,0.641,2,2,0.641,2.127,2,1,1.133333333,15,17,1.133333333,55,37
3512,37,0.634,1,1,0.634,2.804,1,1,1.133333333,17,15,1.133333333,56,37
3513,37,0.638,2,2,0.638,2.121,2,1,1.133333333,30,34,1.133333333,57,37
3514,37,0.637,1,1,0.637,2.121,1,1,1.133333333,34,30,1.133333333,58,37
3515,37,0.755,2,2,0.755,2.977,2,1,1.133333333,45,51,1.133333333,59,37
3516,37,0.641,1,1,0.641,2.199,1,1,1.133333333,51,45,1.133333333,60,37
3517,37,0.644,2,2,0.644,2.121,2,1,1.066666667,30,32,1.066666667,61,37
3518,37,1.377,1,1,1.377,2.137,1,1,1.066666667,32,30,1.066666667,62,37
3519,37,0.647,1,1,0.647,2.129,2,0,1.066666667,60,64,1.066666667,63,37
3520,37,0.647,1,1,0.647,2.317,1,1,1.066666667,64,60,1.066666667,64,37
3521,37,0.634,1,1,0.634,2.124,2,0,1.066666667,90,96,1.066666667,65,37
3522,37,0.642,1,1,0.642,2.129,1,1,1.066666667,96,90,1.066666667,66,37
3523,37,0.646,1,1,0.646,2.188,2,0,1.363636364,22,30,1.363636364,67,37
3524,37,0.654,1,1,0.654,2.155,1,1,1.363636364,30,22,1.363636364,68,37
3525,37,0.652,1,1,0.652,2.426,2,0,1.363636364,44,60,1.363636364,69,37
3526,37,0.666,1,1,0.666,2.13,1,1,1.363636364,60,44,1.363636364,70,37
3527,37,0.65,1,1,0.65,2.223,2,0,1.363636364,66,90,1.363636364,71,37
3528,37,0.642,1,1,0.642,2.13,1,1,1.363636364,90,66,1.363636364,72,37
3529,37,0.643,2,2,0.643,2.124,2,1,1.12,25,28,1.12,73,37
3530,37,0.64,1,1,0.64,2.12,1,1,1.12,28,25,1.12,74,37
3531,37,0.632,1,1,0.632,2.126,2,0,1.12,50,56,1.12,75,37
3532,37,0.669,1,1,0.669,2.125,1,1,1.12,56,50,1.12,76,37
3533,37,0.633,1,1,0.633,2.121,2,0,1.12,75,84,1.12,77,37
3534,37,0.649,1,1,0.649,2.27,1,1,1.12,84,75,1.12,78,37
3535,37,0.647,1,1,0.647,2.217,2,0,1.25,20,25,1.25,79,37
3536,37,0.652,1,1,0.652,2.146,1,1,1.25,25,20,1.25,80,37
3537,37,0.643,1,1,0.643,2.128,2,0,1.25,40,50,1.25,81,37
3538,37,0.656,1,1,0.656,2.205,1,1,1.25,50,40,1.25,82,37
3539,37,0.652,1,1,0.652,2.126,2,0,1.25,60,75,1.25,83,37
3540,37,0.65,1,1,0.65,2.393,1,1,1.25,75,60,1.25,84,37
3541,37,0.648,2,2,0.648,2.217,2,1,1.166666667,30,35,1.166666667,85,37
3542,37,0.639,1,1,0.639,2.123,1,1,1.166666667,35,30,1.166666667,86,37
3543,37,0.753,2,2,0.753,2.121,2,1,1.166666667,60,70,1.166666667,87,37
3544,37,0.641,1,1,0.641,2.119,1,1,1.166666667,70,60,1.166666667,88,37
3545,37,0.637,1,1,0.637,2.128,2,0,1.166666667,90,105,1.166666667,89,37
3546,37,0.648,1,1,0.648,2.125,1,1,1.166666667,105,90,1.166666667,90,37
3547,37,0.649,1,1,0.649,2.126,2,0,1.3,20,26,1.3,91,37
3548,37,0.638,1,1,0.638,2.126,1,1,1.3,26,20,1.3,92,37
3549,37,0.65,1,1,0.65,2.268,2,0,1.3,40,52,1.3,93,37
3550,37,0.643,1,1,0.643,2.123,1,1,1.3,52,40,1.3,94,37
3551,37,0.763,1,1,0.763,2.164,2,0,1.3,60,78,1.3,95,37
3552,37,0.637,1,1,0.637,2.123,1,1,1.3,78,60,1.3,96,37
3553,38,0.738,2,2,0.738,2.2,2,1,1.1,10,11,1.1,1,38
3554,38,0.798,1,1,0.798,2.189,1,1,1.1,11,10,1.1,2,38
3555,38,0.859,2,2,0.859,2.175,2,1,1.1,20,22,1.1,3,38
3556,38,0.809,1,1,0.809,2.172,1,1,1.1,22,20,1.1,4,38
3557,38,0.783,2,2,0.783,2.177,2,1,1.1,30,33,1.1,5,38
3558,38,0.74,1,1,0.74,2.177,1,1,1.1,33,30,1.1,6,38
3559,38,0.742,2,2,0.742,2.194,2,1,1.133333333,15,17,1.133333333,7,38
3560,38,0.714,1,1,0.714,2.179,1,1,1.133333333,17,15,1.133333333,8,38
3561,38,0.781,2,2,0.781,2.175,2,1,1.133333333,30,34,1.133333333,9,38
3562,38,0.794,1,1,0.794,2.167,1,1,1.133333333,34,30,1.133333333,10,38
3563,38,0.752,2,2,0.752,2.174,2,1,1.133333333,45,51,1.133333333,11,38
3564,38,0.846,1,1,0.846,2.408,1,1,1.133333333,51,45,1.133333333,12,38
3565,38,0.752,1,1,0.752,2.171,2,0,1.066666667,30,32,1.066666667,13,38
3566,38,0.918,1,1,0.918,2.197,1,1,1.066666667,32,30,1.066666667,14,38
3567,38,1.164,2,2,1.164,2.192,2,1,1.066666667,60,64,1.066666667,15,38
3568,38,0.744,1,1,0.744,2.18,1,1,1.066666667,64,60,1.066666667,16,38
3569,38,1.091,2,2,1.091,2.163,2,1,1.066666667,90,96,1.066666667,17,38
3570,38,0.875,1,1,0.875,2.233,1,1,1.066666667,96,90,1.066666667,18,38
3571,38,0.765,1,1,0.765,2.184,2,0,1.363636364,22,30,1.363636364,19,38
3572,38,0.783,1,1,0.783,2.166,1,1,1.363636364,30,22,1.363636364,20,38
3573,38,0.837,1,1,0.837,2.188,2,0,1.363636364,44,60,1.363636364,21,38
3574,38,0.779,1,1,0.779,2.194,1,1,1.363636364,60,44,1.363636364,22,38
3575,38,0.771,1,1,0.771,2.179,2,0,1.363636364,66,90,1.363636364,23,38
3576,38,0.783,1,1,0.783,2.16,1,1,1.363636364,90,66,1.363636364,24,38
3577,38,0.762,2,2,0.762,2.168,2,1,1.12,25,28,1.12,25,38
3578,38,0.74,1,1,0.74,2.176,1,1,1.12,28,25,1.12,26,38
3579,38,0.739,1,1,0.739,2.221,2,0,1.12,50,56,1.12,27,38
3580,38,0.754,1,1,0.754,2.187,1,1,1.12,56,50,1.12,28,38
3581,38,0.817,1,1,0.817,2.195,2,0,1.12,75,84,1.12,29,38
3582,38,0.733,1,1,0.733,2.17,1,1,1.12,84,75,1.12,30,38
3583,38,0.831,1,1,0.831,2.171,2,0,1.25,20,25,1.25,31,38
3584,38,0.756,1,1,0.756,2.204,1,1,1.25,25,20,1.25,32,38
3585,38,0.791,1,1,0.791,2.202,2,0,1.25,40,50,1.25,33,38
3586,38,0.849,1,1,0.849,2.201,1,1,1.25,50,40,1.25,34,38
3587,38,0.739,1,1,0.739,2.179,2,0,1.25,60,75,1.25,35,38
3588,38,0.738,1,1,0.738,2.233,1,1,1.25,75,60,1.25,36,38
3589,38,0.724,1,1,0.724,2.17,2,0,1.166666667,30,35,1.166666667,37,38
3590,38,0.733,1,1,0.733,2.176,1,1,1.166666667,35,30,1.166666667,38,38
3591,38,0.751,1,1,0.751,2.172,2,0,1.166666667,60,70,1.166666667,39,38
3592,38,0.757,1,1,0.757,2.176,1,1,1.166666667,70,60,1.166666667,40,38
3593,38,0.878,1,1,0.878,2.175,2,0,1.166666667,90,105,1.166666667,41,38
3594,38,0.736,1,1,0.736,2.174,1,1,1.166666667,105,90,1.166666667,42,38
3595,38,0.73,1,1,0.73,2.159,2,0,1.3,20,26,1.3,43,38
3596,38,0.75,1,1,0.75,2.185,1,1,1.3,26,20,1.3,44,38
3597,38,0.786,1,1,0.786,2.188,2,0,1.3,40,52,1.3,45,38
3598,38,0.736,1,1,0.736,2.185,1,1,1.3,52,40,1.3,46,38
3599,38,0.716,1,1,0.716,2.399,2,0,1.3,60,78,1.3,47,38
3600,38,0.727,1,1,0.727,2.183,1,1,1.3,78,60,1.3,48,38
3601,38,0.736,2,2,0.736,2.236,2,1,1.1,10,11,1.1,49,38
3602,38,0.733,1,1,0.733,2.184,1,1,1.1,11,10,1.1,50,38
3603,38,0.742,2,2,0.742,2.184,2,1,1.1,20,22,1.1,51,38
3604,38,0.765,1,1,0.765,2.202,1,1,1.1,22,20,1.1,52,38
3605,38,0.747,2,2,0.747,2.188,2,1,1.1,30,33,1.1,53,38
3606,38,0.714,1,1,0.714,2.195,1,1,1.1,33,30,1.1,54,38
3607,38,0.746,2,2,0.746,2.183,2,1,1.133333333,15,17,1.133333333,55,38
3608,38,0.729,1,1,0.729,2.177,1,1,1.133333333,17,15,1.133333333,56,38
3609,38,0.842,2,2,0.842,2.178,2,1,1.133333333,30,34,1.133333333,57,38
3610,38,0.754,1,1,0.754,2.191,1,1,1.133333333,34,30,1.133333333,58,38
3611,38,0.733,2,2,0.733,2.268,2,1,1.133333333,45,51,1.133333333,59,38
3612,38,0.805,1,1,0.805,2.207,1,1,1.133333333,51,45,1.133333333,60,38
3613,38,0.737,2,2,0.737,2.174,2,1,1.066666667,30,32,1.066666667,61,38
3614,38,2.198,1,1,2.198,2.161,1,1,1.066666667,32,30,1.066666667,62,38
3615,38,0.73,1,1,0.73,2.174,2,0,1.066666667,60,64,1.066666667,63,38
3616,38,0.757,1,1,0.757,2.239,1,1,1.066666667,64,60,1.066666667,64,38
3617,38,0.773,2,2,0.773,2.168,2,1,1.066666667,90,96,1.066666667,65,38
3618,38,0.748,1,1,0.748,2.184,1,1,1.066666667,96,90,1.066666667,66,38
3619,38,0.88,2,2,0.88,2.185,2,1,1.363636364,22,30,1.363636364,67,38
3620,38,0.742,1,1,0.742,2.2,1,1,1.363636364,30,22,1.363636364,68,38
3621,38,0.746,1,1,0.746,2.169,2,0,1.363636364,44,60,1.363636364,69,38
3622,38,0.866,1,1,0.866,2.202,1,1,1.363636364,60,44,1.363636364,70,38
3623,38,0.722,2,2,0.722,2.168,2,1,1.363636364,66,90,1.363636364,71,38
3624,38,0.907,1,1,0.907,2.185,1,1,1.363636364,90,66,1.363636364,72,38
3625,38,0.76,1,1,0.76,2.174,2,0,1.12,25,28,1.12,73,38
3626,38,0.767,1,1,0.767,2.293,1,1,1.12,28,25,1.12,74,38
3627,38,0.727,2,2,0.727,2.183,2,1,1.12,50,56,1.12,75,38
3628,38,0.742,1,1,0.742,2.163,1,1,1.12,56,50,1.12,76,38
3629,38,0.735,1,1,0.735,2.175,2,0,1.12,75,84,1.12,77,38
3630,38,0.732,1,1,0.732,2.168,1,1,1.12,84,75,1.12,78,38
3631,38,0.947,1,1,0.947,2.2,2,0,1.25,20,25,1.25,79,38
3632,38,0.778,1,1,0.778,2.194,1,1,1.25,25,20,1.25,80,38
3633,38,0.734,1,1,0.734,2.197,2,0,1.25,40,50,1.25,81,38
3634,38,0.735,1,1,0.735,2.21,1,1,1.25,50,40,1.25,82,38
3635,38,0.759,1,1,0.759,2.181,2,0,1.25,60,75,1.25,83,38
3636,38,0.789,1,1,0.789,2.224,1,1,1.25,75,60,1.25,84,38
3637,38,0.82,1,1,0.82,2.172,2,0,1.166666667,30,35,1.166666667,85,38
3638,38,0.765,1,1,0.765,2.225,1,1,1.166666667,35,30,1.166666667,86,38
3639,38,0.741,1,1,0.741,2.193,2,0,1.166666667,60,70,1.166666667,87,38
3640,38,0.839,1,1,0.839,2.201,1,1,1.166666667,70,60,1.166666667,88,38
3641,38,0.748,2,2,0.748,2.185,2,1,1.166666667,90,105,1.166666667,89,38
3642,38,0.737,1,1,0.737,2.164,1,1,1.166666667,105,90,1.166666667,90,38
3643,38,0.742,1,1,0.742,2.163,2,0,1.3,20,26,1.3,91,38
3644,38,0.753,1,1,0.753,2.174,1,1,1.3,26,20,1.3,92,38
3645,38,0.924,1,1,0.924,2.186,2,0,1.3,40,52,1.3,93,38
3646,38,0.766,1,1,0.766,2.195,1,1,1.3,52,40,1.3,94,38
3647,38,0.71,1,1,0.71,2.182,2,0,1.3,60,78,1.3,95,38
3648,38,0.768,1,1,0.768,2.171,1,1,1.3,78,60,1.3,96,38
3649,39,0.993,2,2,0.993,2.131,2,1,1.1,10,11,1.1,1,39
3650,39,0.795,1,1,0.795,2.127,1,1,1.1,11,10,1.1,2,39
3651,39,0.67,2,2,0.67,2.125,2,1,1.1,20,22,1.1,3,39
3652,39,0.915,2,2,0.915,2.126,1,0,1.1,22,20,1.1,4,39
3653,39,1.366,1,1,1.366,2.117,2,0,1.1,30,33,1.1,5,39
3654,39,0.737,2,2,0.737,2.128,1,0,1.1,33,30,1.1,6,39
3655,39,1.206,2,2,1.206,2.123,2,1,1.133333333,15,17,1.133333333,7,39
3656,39,0.942,1,1,0.942,2.125,1,1,1.133333333,17,15,1.133333333,8,39
3657,39,1.12,2,2,1.12,2.129,2,1,1.133333333,30,34,1.133333333,9,39
3658,39,1.119,1,1,1.119,2.129,1,1,1.133333333,34,30,1.133333333,10,39
3659,39,0.643,2,2,0.643,2.126,2,1,1.133333333,45,51,1.133333333,11,39
3660,39,1.276,1,1,1.276,2.136,1,1,1.133333333,51,45,1.133333333,12,39
3661,39,0.767,2,2,0.767,2.137,2,1,1.066666667,30,32,1.066666667,13,39
3662,39,0.836,1,1,0.836,2.127,1,1,1.066666667,32,30,1.066666667,14,39
3663,39,0.878,2,2,0.878,2.122,2,1,1.066666667,60,64,1.066666667,15,39
3664,39,0.876,2,2,0.876,2.125,1,0,1.066666667,64,60,1.066666667,16,39
3665,39,0.643,1,1,0.643,2.128,2,0,1.066666667,90,96,1.066666667,17,39
3666,39,0.75,2,2,0.75,2.128,1,0,1.066666667,96,90,1.066666667,18,39
3667,39,0.667,1,1,0.667,2.126,2,0,1.363636364,22,30,1.363636364,19,39
3668,39,0.676,1,1,0.676,2.13,1,1,1.363636364,30,22,1.363636364,20,39
3669,39,0.862,1,1,0.862,2.125,2,0,1.363636364,44,60,1.363636364,21,39
3670,39,0.927,1,1,0.927,2.124,1,1,1.363636364,60,44,1.363636364,22,39
3671,39,0.705,1,1,0.705,2.125,2,0,1.363636364,66,90,1.363636364,23,39
3672,39,1.172,1,1,1.172,2.125,1,1,1.363636364,90,66,1.363636364,24,39
3673,39,1.269,1,1,1.269,2.132,2,0,1.12,25,28,1.12,25,39
3674,39,0.901,2,2,0.901,2.132,1,0,1.12,28,25,1.12,26,39
3675,39,1.567,1,1,1.567,2.122,2,0,1.12,50,56,1.12,27,39
3676,39,0.872,1,1,0.872,2.123,1,1,1.12,56,50,1.12,28,39
3677,39,1.101,1,1,1.101,2.132,2,0,1.12,75,84,1.12,29,39
3678,39,2.214,2,2,2.214,2.124,1,0,1.12,84,75,1.12,30,39
3679,39,1.267,1,1,1.267,2.133,2,0,1.25,20,25,1.25,31,39
3680,39,1.09,2,2,1.09,2.127,1,0,1.25,25,20,1.25,32,39
3681,39,1.835,1,1,1.835,2.137,2,0,1.25,40,50,1.25,33,39
3682,39,0.895,1,1,0.895,2.124,1,1,1.25,50,40,1.25,34,39
3683,39,0.678,1,1,0.678,2.126,2,0,1.25,60,75,1.25,35,39
3684,39,0.704,1,1,0.704,2.129,1,1,1.25,75,60,1.25,36,39
3685,39,0.672,1,1,0.672,2.125,2,0,1.166666667,30,35,1.166666667,37,39
3686,39,0.7,1,1,0.7,2.133,1,1,1.166666667,35,30,1.166666667,38,39
3687,39,0.649,1,1,0.649,2.14,2,0,1.166666667,60,70,1.166666667,39,39
3688,39,0.806,1,1,0.806,2.127,1,1,1.166666667,70,60,1.166666667,40,39
3689,39,0.96,1,1,0.96,2.129,2,0,1.166666667,90,105,1.166666667,41,39
3690,39,0.651,1,1,0.651,2.129,1,1,1.166666667,105,90,1.166666667,42,39
3691,39,1.666,2,2,1.666,2.126,2,1,1.3,20,26,1.3,43,39
3692,39,0.74,1,1,0.74,2.121,1,1,1.3,26,20,1.3,44,39
3693,39,0.732,1,1,0.732,2.125,2,0,1.3,40,52,1.3,45,39
3694,39,1.709,1,1,1.709,2.128,1,1,1.3,52,40,1.3,46,39
3695,39,0.806,1,1,0.806,2.131,2,0,1.3,60,78,1.3,47,39
3696,39,0.712,1,1,0.712,2.134,1,1,1.3,78,60,1.3,48,39
3697,39,2.418,2,2,2.418,2.121,2,1,1.1,10,11,1.1,49,39
3698,39,2.489,1,1,2.489,2.126,1,1,1.1,11,10,1.1,50,39
3699,39,0.651,2,2,0.651,2.13,2,1,1.1,20,22,1.1,51,39
3700,39,0.73,1,1,0.73,2.122,1,1,1.1,22,20,1.1,52,39
3701,39,0.651,2,2,0.651,2.126,2,1,1.1,30,33,1.1,53,39
3702,39,0.939,1,1,0.939,2.129,1,1,1.1,33,30,1.1,54,39
3703,39,0.842,2,2,0.842,2.127,2,1,1.133333333,15,17,1.133333333,55,39
3704,39,0.893,2,2,0.893,2.134,1,0,1.133333333,17,15,1.133333333,56,39
3705,39,0.971,1,1,0.971,2.119,2,0,1.133333333,30,34,1.133333333,57,39
3706,39,0.646,1,1,0.646,2.125,1,1,1.133333333,34,30,1.133333333,58,39
3707,39,0.652,1,1,0.652,2.122,2,0,1.133333333,45,51,1.133333333,59,39
3708,39,0.679,2,2,0.679,2.144,1,0,1.133333333,51,45,1.133333333,60,39
3709,39,0.658,2,2,0.658,2.127,2,1,1.066666667,30,32,1.066666667,61,39
3710,39,1.966,2,2,1.966,2.127,1,0,1.066666667,32,30,1.066666667,62,39
3711,39,0.664,2,2,0.664,2.137,2,1,1.066666667,60,64,1.066666667,63,39
3712,39,0.83,1,1,0.83,2.122,1,1,1.066666667,64,60,1.066666667,64,39
3713,39,0.904,2,2,0.904,2.131,2,1,1.066666667,90,96,1.066666667,65,39
3714,39,1.113,1,1,1.113,2.123,1,1,1.066666667,96,90,1.066666667,66,39
3715,39,0.887,1,1,0.887,2.128,2,0,1.363636364,22,30,1.363636364,67,39
3716,39,1.035,1,1,1.035,2.125,1,1,1.363636364,30,22,1.363636364,68,39
3717,39,0.782,1,1,0.782,2.147,2,0,1.363636364,44,60,1.363636364,69,39
3718,39,0.734,1,1,0.734,2.124,1,1,1.363636364,60,44,1.363636364,70,39
3719,39,1.392,2,2,1.392,2.127,2,1,1.363636364,66,90,1.363636364,71,39
3720,39,1.166,1,1,1.166,2.122,1,1,1.363636364,90,66,1.363636364,72,39
3721,39,0.668,2,2,0.668,2.126,2,1,1.12,25,28,1.12,73,39
3722,39,1.282,1,1,1.282,2.127,1,1,1.12,28,25,1.12,74,39
3723,39,0.727,1,1,0.727,2.134,2,0,1.12,50,56,1.12,75,39
3724,39,0.646,1,1,0.646,2.124,1,1,1.12,56,50,1.12,76,39
3725,39,0.892,2,2,0.892,2.15,2,1,1.12,75,84,1.12,77,39
3726,39,0.796,1,1,0.796,2.125,1,1,1.12,84,75,1.12,78,39
3727,39,0.659,1,1,0.659,2.124,2,0,1.25,20,25,1.25,79,39
3728,39,1.268,1,1,1.268,2.126,1,1,1.25,25,20,1.25,80,39
3729,39,0.651,1,1,0.651,2.124,2,0,1.25,40,50,1.25,81,39
3730,39,2.351,1,1,2.351,2.122,1,1,1.25,50,40,1.25,82,39
3731,39,0.667,1,1,0.667,2.125,2,0,1.25,60,75,1.25,83,39
3732,39,0.989,1,1,0.989,2.129,1,1,1.25,75,60,1.25,84,39
3733,39,0.971,1,1,0.971,2.127,2,0,1.166666667,30,35,1.166666667,85,39
3734,39,0.769,1,1,0.769,2.123,1,1,1.166666667,35,30,1.166666667,86,39
3735,39,0.655,1,1,0.655,2.128,2,0,1.166666667,60,70,1.166666667,87,39
3736,39,1.31,2,2,1.31,2.129,1,0,1.166666667,70,60,1.166666667,88,39
3737,39,0.64,1,1,0.64,2.128,2,0,1.166666667,90,105,1.166666667,89,39
3738,39,2.06,1,1,2.06,2.127,1,1,1.166666667,105,90,1.166666667,90,39
3739,39,0.7,1,1,0.7,2.142,2,0,1.3,20,26,1.3,91,39
3740,39,0.647,1,1,0.647,2.122,1,1,1.3,26,20,1.3,92,39
3741,39,0.797,1,1,0.797,2.14,2,0,1.3,40,52,1.3,93,39
3742,39,0.746,2,2,0.746,2.125,1,0,1.3,52,40,1.3,94,39
3743,39,0.657,1,1,0.657,2.124,2,0,1.3,60,78,1.3,95,39
3744,39,0.645,1,1,0.645,2.123,1,1,1.3,78,60,1.3,96,39
3745,40,0.659,2,2,0.659,2.133,2,1,1.1,10,11,1.1,1,40
3746,40,0.65,1,1,0.65,2.134,1,1,1.1,11,10,1.1,2,40
3747,40,0.646,2,2,0.646,2.131,2,1,1.1,20,22,1.1,3,40
3748,40,0.648,1,1,0.648,2.134,1,1,1.1,22,20,1.1,4,40
3749,40,0.644,1,1,0.644,2.131,2,0,1.1,30,33,1.1,5,40
3750,40,0.647,1,1,0.647,2.131,1,1,1.1,33,30,1.1,6,40
3751,40,0.645,2,2,0.645,2.125,2,1,1.133333333,15,17,1.133333333,7,40
3752,40,0.643,1,1,0.643,2.125,1,1,1.133333333,17,15,1.133333333,8,40
3753,40,0.643,1,1,0.643,2.131,2,0,1.133333333,30,34,1.133333333,9,40
3754,40,0.649,1,1,0.649,2.133,1,1,1.133333333,34,30,1.133333333,10,40
3755,40,0.652,2,2,0.652,2.131,2,1,1.133333333,45,51,1.133333333,11,40
3756,40,0.643,1,1,0.643,2.132,1,1,1.133333333,51,45,1.133333333,12,40
3757,40,0.645,2,2,0.645,2.132,2,1,1.066666667,30,32,1.066666667,13,40
3758,40,0.646,1,1,0.646,2.131,1,1,1.066666667,32,30,1.066666667,14,40
3759,40,0.646,2,2,0.646,2.123,2,1,1.066666667,60,64,1.066666667,15,40
3760,40,0.651,1,1,0.651,2.126,1,1,1.066666667,64,60,1.066666667,16,40
3761,40,0.671,1,1,0.671,2.127,2,0,1.066666667,90,96,1.066666667,17,40
3762,40,0.645,1,1,0.645,2.133,1,1,1.066666667,96,90,1.066666667,18,40
3763,40,0.643,1,1,0.643,2.128,2,0,1.363636364,22,30,1.363636364,19,40
3764,40,0.724,1,1,0.724,2.133,1,1,1.363636364,30,22,1.363636364,20,40
3765,40,0.677,1,1,0.677,2.133,2,0,1.363636364,44,60,1.363636364,21,40
3766,40,0.645,1,1,0.645,2.133,1,1,1.363636364,60,44,1.363636364,22,40
3767,40,0.644,1,1,0.644,2.131,2,0,1.363636364,66,90,1.363636364,23,40
3768,40,0.645,1,1,0.645,2.133,1,1,1.363636364,90,66,1.363636364,24,40
3769,40,0.644,2,2,0.644,2.135,2,1,1.12,25,28,1.12,25,40
3770,40,0.647,1,1,0.647,2.134,1,1,1.12,28,25,1.12,26,40
3771,40,0.644,1,1,0.644,2.13,2,0,1.12,50,56,1.12,27,40
3772,40,0.647,1,1,0.647,2.132,1,1,1.12,56,50,1.12,28,40
3773,40,0.65,1,1,0.65,2.127,2,0,1.12,75,84,1.12,29,40
3774,40,0.679,1,1,0.679,2.13,1,1,1.12,84,75,1.12,30,40
3775,40,0.65,1,1,0.65,2.128,2,0,1.25,20,25,1.25,31,40
3776,40,0.645,1,1,0.645,2.131,1,1,1.25,25,20,1.25,32,40
3777,40,0.644,1,1,0.644,2.125,2,0,1.25,40,50,1.25,33,40
3778,40,0.644,1,1,0.644,2.13,1,1,1.25,50,40,1.25,34,40
3779,40,0.65,1,1,0.65,2.131,2,0,1.25,60,75,1.25,35,40
